Timestamp,Voltage (V),Current (A),Power Usage (kW),Frequency (Hz),Fault Indicator,FFT_1,FFT_2,FFT_3,FFT_4,FFT_5,FFT_6,FFT_7,FFT_8,FFT_9,FFT_10,FFT_11,FFT_12,FFT_13,FFT_14,FFT_15,FFT_16,FFT_17,FFT_18,FFT_19,FFT_20,FFT_21,FFT_22,FFT_23,FFT_24,FFT_25,FFT_26,FFT_27,FFT_28,FFT_29,FFT_30,FFT_31,FFT_32,FFT_33,FFT_34,FFT_35,FFT_36,FFT_37,FFT_38,FFT_39,FFT_40,FFT_41,FFT_42,FFT_43,FFT_44,FFT_45,FFT_46,FFT_47,FFT_48,FFT_49,FFT_50,FFT_51,FFT_52,FFT_53,FFT_54,FFT_55,FFT_56,FFT_57,FFT_58,FFT_59,FFT_60,FFT_61,FFT_62,FFT_63,FFT_64,FFT_65,FFT_66,FFT_67,FFT_68,FFT_69,FFT_70,FFT_71,FFT_72,FFT_73,FFT_74,FFT_75,FFT_76,FFT_77,FFT_78,FFT_79,FFT_80,FFT_81,FFT_82,FFT_83,FFT_84,FFT_85,FFT_86,FFT_87,FFT_88,FFT_89,FFT_90,FFT_91,FFT_92,FFT_93,FFT_94,FFT_95,FFT_96,FFT_97,FFT_98,FFT_99,FFT_100,FFT_101,FFT_102,FFT_103,FFT_104,FFT_105,FFT_106,FFT_107,FFT_108,FFT_109,FFT_110,FFT_111,FFT_112,FFT_113,FFT_114,FFT_115,FFT_116,FFT_117,FFT_118,FFT_119,FFT_120,FFT_121,FFT_122,FFT_123,FFT_124,FFT_125,FFT_126,FFT_127,FFT_128
2024-01-01 07:14:00,233.5446691400909,14.794581367726298,3.455195610591791,49.441077576003416,No Fault,0.9914334709434992,0.9918088182399736,0.9929366373793816,0.9948222813382654,0.9974747429738956,1.0009067635502145,1.0051349880911735,1.010180171136111,1.016067437705308,1.022826605716678,1.0304925777582064,1.0391058121148111,1.0487128853437298,1.0593671616341136,1.071129587798695,1.0840696372737468,1.0982664321462254,1.113810079435256,1.1308032669864287,1.149363176130897,1.16962378353279,1.19173864459666,1.2158842771453355,1.2422642990711987,1.2711145207073573,1.3027092564784983,1.3373692079407695,1.3754713918223005,1.417461757444931,1.4638713811685415,1.515337477170748,1.572630980402656,1.6366932295847598,1.7086854541613878,1.7900565987192858,1.8826379315397856,1.9887776439938285,2.111536653969905,2.2549807413304475,2.424629243632741,2.628167796395696,2.87662610667311,3.1864179291536168,3.5830819536609493,4.108645202914527,4.837489076557658,5.914902362055581,7.668009844805387,11.019773739131413,19.97978920201897,120.35342267560527,28.9879847415275,12.757372972715183,8.105168035398236,5.899905921320192,4.6134650214433925,3.7708893573850206,3.17644838892608,2.73473626771496,2.39369454090605,2.1225049614298457,1.9017596134443973,1.7186276195204004,1.5642867608095912,1.4324714676652155,1.3186093075262566,1.2192853081244848,1.1318975498474793,1.0544288256278005,0.9852911607527056,0.923217439157833,0.8671842860733725,0.8163561724139569,0.7700442266186668,0.7276754289744668,0.6887692583905525,0.6529197700006986,0.619781685361035,0.5890594850811427,0.560498774312402,0.5338793873426926,0.5090098362012586,0.4857228075528662,0.4638714843119547,0.4433265213246635,0.42397354371377,0.4057110658683381,0.3884487512577702,0.372105950167707,0.3566104654588628,0.3418975065113466,0.3279087993689542,0.3145918272627493,0.3018991805728123,0.2897879991640489,0.2782194931488741,0.2671585306320343,0.2565732830307153,0.2464349202268627,0.2367173491718503,0.2273969906923244,0.2184525901858844,0.2098650586713036,0.201617341306641,0.1936943110221281,0.1860826853421847,0.1787709647936554,0.1717493915135675,0.1650099267571787,0.1585462459434886,0.1523537496238975,0.1464295882591228,0.1407726978968508,0.1353838426567285,0.1302656583068615,0.125422689098523,0.120861407388574,0.1165902025995865,0.1126193229363056,0.1089607506007753,0.1056279898706215,0.102635748493313,0.0999994978548051,0.0977349075372099,0.0958571657860473,0.0943802181051631,0.0933159786923509,0.0926735885110665
2024-01-01 07:15:00,234.4641260832484,19.683064016911526,4.614972403365794,49.8541567646325,No Fault,0.96670452580046,0.9670781721384862,0.9682008873187716,0.9700780210649564,0.9727185608078864,0.9761352402038388,0.9803446944769352,0.9853676661606312,0.991229266046092,0.9979592955788296,1.0055926386075411,1.0141697323842565,1.023737130109245,1.0343481702572987,1.0460637715318817,1.0589533768249466,1.0730960751993943,1.088581938122079,1.1055136153062333,1.1240082473143636,1.1441997673453173,1.1662416845771029,1.190310467775618,1.216609682871942,1.2453750852551582,1.2768809313395668,1.3114478615159704,1.3494528280977487,1.391341712642764,1.4376455202918978,1.4890013904370385,1.5461801795586605,1.6101231440963937,1.6819914272715648,1.763233883366303,1.8556816861288408,1.9616829280135872,2.084298423445492,2.2275938441040672,2.397088414462676,2.600467651864316,2.848761139893808,3.158382504265937,3.554870300102444,4.080251409458084,4.808907085102017,5.886125961157174,7.639032662937328,10.990589237656254,19.95039066785976,120.3238032136007,29.017832216599636,12.787455744461724,8.135493594499346,5.930481974600622,4.6442995013446415,3.801990431857144,3.2078244717578346,2.76639602932184,2.4256469195966104,2.1547591751708155,1.934325172145464,1.7515143378589475,1.5975047716159925,1.466031235888428,1.3525216447996138,1.2535613879503105,1.166548923417298,1.089467438293523,1.0207293691613593,0.9590680290593292,0.90346049080721,0.8530716920751527,0.8072132478971422,0.7653126456547305,0.7268898924885097,0.6915395935045805,0.658917042527953,0.6287273152259291,0.6007166350047926,0.5746654779064417,0.5503830213785041,0.5277026411677201,0.5064782327238395,0.4865811864171889,0.4678978851100775,0.4503276219966427,0.4337808588165809,0.4181777614475949,0.4034469628732754,0.3895245135636967,0.3763529871385571,0.3638807153227992,0.3520611310560767,0.3408522024634644,0.3302159434748768,0.3201179893439924,0.3105272273096059,0.3014154742554429,0.2927571945369185,0.28452925221192,0.2767106927968706,0.2692825503879478,0.2622276765855479,0.2555305881556982,0.2491773307752597,0.2431553565504085,0.2374534132948657,0.2320614437985842,0.2269704935389445,0.2221726254737925,0.2176608407311543,0.2134290041726461,0.2094717739587691,0.2057845343967143,0.2023633315073594,0.1992048108846832,0.1963061575978157,0.1936650380269269,0.1912795436766652,0.1891481371738152,0.1872696007787829,0.1856429878744834,0.1842675779840466,0.1831428359470705,0.182268375907528,0.181643930768981,0.1812693277187907
2024-01-01 07:16:00,225.9802717349365,15.640735830694087,3.534497733154608,49.83624715212096,No Fault,0.8188760413371285,0.8192444039245641,0.8203512667544283,0.8222019762545045,0.8248055143638657,0.8281746070526398,0.8323258796663511,0.8372800626706551,0.8430622526030337,0.8497022344740893,0.8572348735214395,0.8657005862159771,0.8751459028134707,0.8856241366893126,0.8971961793007175,0.9099314441575242,0.9239089888159302,0.9392188511234408,0.9559636450762816,0.9742604734379504,0.994243229543421,1.0160653806615374,1.0399033516252791,1.0659606624326088,1.094473020565555,1.1257146325861378,1.1600060871192468,1.197724282833341,1.2393150458008435,1.2853093238782387,1.336344197420129,1.393190462167034,1.4567893121702455,1.5283018266751434,1.6091767944653863,1.7012453223400197,1.8068554344312249,1.929067875553568,2.0719482465810435,2.24101570008676,2.443955680528801,2.6917976977412543,3.0009553029518945,3.39696697620028,3.921859524016556,4.650014123369009,5.726719332483418,7.479099700874438,10.830117200267916,19.789366738260696,120.16221450074596,29.1799986768576,12.950212988024523,8.29885472735907,6.094460170835594,4.808908000745611,3.9672425371551614,3.373733545421358,2.93297548988804,2.5929102375006967,2.322719868031512,2.1029967994649987,1.920910495090043,1.7676390835471392,1.636917349293414,1.524173220293593,1.425992090991966,1.339772414390182,1.2634973615963865,1.1955793412326103,1.1347516252538894,1.079991231040838,1.0304630251439817,0.9854785343747756,0.9444651392640712,0.9069427198369588,0.8725057320682612,0.840809296759836,0.8115582906607381,0.7844987102229828,0.7594107742182055,0.736103370075398,0.71440954819425,0.6941828406061861,0.6752942332904596,0.65762966067896,0.6410879202634485,0.6255789274141736,0.6110222474143401,0.5973458547175114,0.5844850794718418,0.5723817091968908,0.5609832196427008,0.5502421137154208,0.5401153512124276,0.5305638551908195,0.5215520832717151,0.5130476541831113,0.5050210214645434,0.4974451875905731,0.4902954528425478,0.4835491941642216,0.4771856699667169,0.4711858474627349,0.4655322496216015,0.460208819262541,0.4552007981584383,0.4504946193312132,0.446077810963683,0.4419389105815028,0.4380673883281752,0.4344535783263,0.4310886172420674,0.4279643892908465,0.4250734770184191,0.4224091172829786,0.4199651619233849,0.4177360426851713,0.4157167400170825,0.4139027553998221,0.412290086925998,0.4108752078728199,0.4096550480575539,0.4086269777847219,0.407788794233396,0.4071387101483397,0.406675344730618,0.4063977166388204
2024-01-01 07:17:00,234.95235103560344,14.605530452662602,3.43160371797518,50.2240925646859,Overload,0.6415933735045405,0.6419724503333535,0.6431114325902952,0.6450155969514133,0.6476938095656888,0.651158635262734,0.6554264938486294,0.6605178670534841,0.666457560922802,0.6732750298782849,0.6810047703311347,0.6896867937272055,0.6993671912928899,0.7100988056967896,0.721942028446077,0.7349657463742004,0.7492484662117052,0.7648796534405221,0.781961330773972,0.8006099933872524,0.8209589133019359,0.8431609252808828,0.8673918129233251,0.8938544486495134,0.9227838883090724,0.9544536849598284,0.9891837739195845,1.0273504026927691,1.0693987501493374,1.1158591225923558,1.1673679660249907,1.2246954504590788,1.288782154125399,1.360788551512356,1.442162838736745,1.534735542922084,1.640854122298833,1.7635787702201633,1.9069745510969445,2.076560096492247,2.280020345664368,2.528384319326224,2.838065095845818,3.23460069877104,3.7600174945434808,4.488696236416106,5.5659250751854525,7.318828169081034,10.670367114501497,19.6301364594433,120.00350204565925,29.338195620407262,13.107897046368862,8.456028826481614,6.251127522248982,4.965072087756156,4.122907101524283,3.52890257443196,3.0876532038261515,2.7471010775537663,2.4764284846078453,2.25622804093444,2.073669396942616,1.9199308579700145,1.7887473751585998,1.6755470335530644,1.5769153754734584,1.4902509929848753,1.4135371878326315,1.3451864912244988,1.283932290017426,1.2287517091673252,1.1788097158197823,1.1334179307391892,1.0920038220926136,1.0540873515414837,1.0192630510028566,0.987186111820535,0.9575614761717924,0.9301352010948616,0.90468756137186,0.881027496118853,0.8589881033437141,0.8384229588410561,0.8192030887330088,0.8012144641893252,0.7843559162410128,0.7685373907959892,0.7536784808628623,0.7397071859883035,0.7265588589541491,0.7141753076187262,0.7025040259328283,0.6914975330153864,0.6811128030310377,0.6713107716947381,0.6620559077052734,0.6533158394111995,0.645061028632501,0.6372644848948925,0.6299015144071277,0.6229494990168248,0.6163877011096883,0.6101970910338858,0.604360194139493,0.598860954952208,0.5936846163528117,0.5888176119437379,0.5842474700283256,0.5799627278558466,0.575952854955513,0.572208184554056,0.5687198521913314,0.5654797407750827,0.5624804314069062,0.5597151594062301,0.5571777750171338,0.5548627083702846,0.55276493831192,0.55087996476229,0.5492037843226758,0.5477328688722098,0.5464641469447079,0.5453949876948709,0.5445231873015378,0.5438469576726797,0.5433649173470247,0.5430760845038137
2024-01-01 07:18:00,235.36959254532528,12.62036526750506,2.970450230785841,50.29032138047231,Overload,0.4157274132569556,0.4161827396565619,0.4175498807762225,0.4198323575142245,0.4230361549526016,0.427169897102171,0.4322450905368336,0.4382764365034474,0.4452822117483691,0.4532847194878303,0.4623108136716047,0.4723925020195056,0.4835676362451384,0.4958807015079937,0.5093837214904351,0.524137300786033,0.5402118326341618,0.5576889078622492,0.5766629705687045,0.5972432782669563,0.6195562397899188,0.6437482244038454,0.6699889620227343,0.6984756894511593,0.7294382446069084,0.7631453744304634,0.7999126096509329,0.8401121809782941,0.884185621949489,0.9326599468048584,0.9861686433342104,1.045479237061277,1.111529955059107,1.1854791936723603,1.2687733239253316,1.363241281504364,1.4712291481856623,1.5957959380181923,1.7410057163388888,1.9123762799071176,2.117591882468573,2.3676809945163524,2.679056266462684,3.0772554040778983,3.6043045550277673,4.334584342486592,5.413382866388243,7.16782430461908,10.520870335788372,19.482115645378634,119.85692626126897,29.483357081380067,13.251674624362463,8.59845266399784,6.392227436254878,5.104877546166946,4.261447203374341,3.666206033372347,3.2237483346135303,2.8820157852307315,2.610190256094393,2.388863938780175,2.205206055009296,2.050394478835248,1.918163729052566,1.80394145865381,1.7043127794066957,1.6166758553864111,1.5390135638452054,1.469738015815132,1.4075821830095132,1.3515227808948127,1.3007243733185283,1.2544981843990797,1.2122712927033972,1.173563277669796,1.137968296646545,1.1051411742907036,1.0747864941593468,1.046649962881861,1.0205115131539155,0.9961797504070896,0.9734874474199298,0.9522878632403252,0.9324517157356862,0.9138646763006104,0.8964252846445132,0.880043203766249,0.864637752124428,0.8501366630124018,0.836475031182734,0.8235944146094779,0.8114420654191337,0.7999702688751275,0.789135773162304,0.7788992957935817,0.769225094944256,0.7600805960175702,0.7514360653639646,0.7432643244145111,0.7355404985559332,0.7282417959863657,0.7213473125150422,0.7148378588883009,0.7086958077337083,0.702904957639333,0.697450412242245,0.6923184725064343,0.6874965406158035,0.6829730341370279,0.6787373092732273,0.6747795922059795,0.671090917637708,0.6676630737771753,0.6644885531001608,0.6615605083110525,0.6588727129914581,0.6564195265085726,0.6541958627927017,0.6521971626499373,0.650419369326152,0.6488589070654601,0.6475126624523946,0.6463779683474926,0.6454525902641443,0.6447347150510291,0.64422294177542,0.6439162747185332
2024-01-01 07:19:00,221.190344043702,14.80623861853725,3.274997014027401,50.05207181382355,Overload,0.8952249185926957,0.8955948528201303,0.8967064303584931,0.8985649970010847,0.901179533626968,0.9045627647175332,0.9087313136980368,0.9137059086758892,0.9195116433872572,0.9261782995894564,0.9337407388069096,0.9422393733265246,0.951720728739628,0.9622381132620312,0.9738524126865188,0.9866330343341068,1.0006590290341433,1.0160204273530549,1.0328198354309734,1.0511743475810251,1.0712178480729784,1.0931037944732107,1.1170086012501108,1.1431357773512163,1.1717210184943914,1.2030385187371009,1.2374088534291188,1.2752089071636288,1.3168844911046187,1.3629665373344977,1.4140921095322871,1.4710319858254748,1.5347273416781846,1.6063392367337774,1.6873164391193325,1.7794900338800808,1.88520802225397,2.0075311249761647,2.1505249176089225,2.319708526134169,2.5227673670891315,2.770730921007549,3.0800127083844875,3.476151177041866,4.001173099751417,4.729459618127414,5.806299253386704,7.558816516324627,10.909973338174789,19.869364584210608,120.24235639610774,29.09971043688893,12.869776156446523,8.218267107445559,6.013719618283052,4.728012425885938,3.886189907231933,3.292521886931392,2.85160289098789,2.511374850476804,2.241019911834842,2.0211305623080764,1.8388763371058467,1.6854354395080895,1.5545427313898124,1.441626220968277,1.3432713858288572,1.2568767650549617,1.180425618825838,1.1123304478678464,1.051324619315986,0.9963852488419056,0.9466773044298596,0.9015124174949296,0.8603180763598343,0.8226142720462307,0.7879955747339578,0.7561172226390335,0.7266842131257867,0.6994426664420429,0.6741729283085321,0.6506840162230451,0.6288091137208476,0.6084018889782434,0.5893334670590109,0.5714899243316374,0.5547702029836719,0.5390843657265075,0.5243521277076467,0.5105016156272822,0.4974683141091792,0.4851941672075351,0.4736268090804402,0.4627189027140086,0.4524275694399311,0.442713895071093,0.4335425009550755,0.4248811702505489,0.4167005213516655,0.4089737217124913,0.4016762364075186,0.3947856066612219,0.3882812543121569,0.3821443087945731,0.3763574537295344,0.3709047906421033,0.3657717176834894,0.360944821532809,0.3564117809141141,0.3521612803741726,0.3481829331556313,0.3444672121534853,0.3410053880766944,0.3377894740568798,0.3348121760372692,0.3320668483687803,0.32954745410707,0.3272485295810653,0.3251651528403826,0.3232929156618561,0.3216278988206037,0.3201666503796876,0.3189061667833351,0.3178438765713531,0.3169776265578665,0.3163056703462627,0.3158266590712427,0.3155396342843343
2024-01-01 07:20:00,239.19122803785768,14.27834569994974,3.4152550423200427,50.47115313539616,Overload,0.5777591538043094,0.5781497048757217,0.5793230651835394,0.5812843778418887,0.584042287947846,0.5876090540825021,0.5920007077538528,0.5972372642765407,0.6033429898089538,0.6103467306770574,0.618282312776192,0.6271890208182066,0.637112169594262,0.648103782347819,0.66022339498971,0.6735390093862227,0.6881282246454896,0.7040795825034011,0.7214941720749336,0.7404875510419944,0.7611920556240903,0.7837595916461192,0.8083650253639668,0.8352103277218502,0.8645296727586382,0.8965957547176016,0.931727675959002,0.9703008793004684,1.012759769172278,1.059633909254648,1.1115590359280374,1.1693046434107977,1.233810668475417,1.3062369786951358,1.3880311977632702,1.48102331458625,1.5875602828948496,1.7107018245983134,1.8545125649066951,2.0245107274924155,2.2283808739985744,2.4771516766848585,2.787235893454729,3.184171254164084,3.709983857089972,4.439054211592479,5.516670247581215,7.269955924157147,10.621872659105277,19.582014841111917,119.95574817074036,29.385586969795188,13.154931196482586,8.50271119717091,6.297463613211286,5.01106746577389,4.16856738864144,3.574233437029392,3.1326603425437227,2.791790218019476,2.520805368926625,2.300298419894105,2.117439022895934,1.9634054783497763,1.831932726589915,1.7184488365214228,1.6195393295141003,1.5326027723600733,1.4556224376620226,1.3870108240383674,1.32550128270355,1.2700709002823931,1.219884603240236,1.1742539696261731,1.1326064231469335,1.094461879528854,1.0594148235252614,1.0271203983179624,0.9972834971358998,0.96965012747454,0.9440005141577722,0.9201435460944136,0.8979122709837077,0.8771602143481066,0.8577583522028991,0.8395926058872578,0.8225617569865453,0.8065757024414064,0.7915539868597951,0.777424562033176,0.7641227337053349,0.7515902634787125,0.7397745998894454,0.728628217535133,0.7181080470011715,0.7081749814079946,0.6987934478825789,0.689931034258952,0.6815581629307154,0.6736478051122844,0.6661752298401304,0.6591177829508179,0.6524546919984464,0.6461668936951991,0.6402368809660527,0.63464856713341,0.6293871651091324,0.6244390797689913,0.6197918119409296,0.6154338726557448,0.6113547064869888,0.6075446229735632,0.6039947352383184,0.6006969050467973,0.5976436936359664,0.5948283177379793,0.5922446102897219,0.589886985397501,0.5877504071630035,0.5858303620455282,0.584122834467188,0.5826242854111501,0.5813316337971658,0.5802422404486958,0.5793538944952372,0.5786648020777662,0.5781735772497418,0.5778792349865227
2024-01-01 07:22:00,242.05084116063665,15.0617169206322,3.645701249962417,49.909631952223904,No Fault,0.9961328566583296,0.996508548968274,0.9976374033961518,0.9995247736634404,1.0021796538703065,1.005614787023572,1.009846820393446,1.0148965112722377,1.0207889879452117,1.027554072112544,1.0352266706685709,1.0438472467360378,1.0534623822500329,1.0641254473267845,1.0758973952665545,1.088847706564198,1.1030555109494975,1.118610923682476,1.135616641462346,1.154189855102789,1.1744645513970642,1.1965942965443706,1.2207556198473837,1.2471521513857822,1.2760197144101548,1.3076326370181544,1.3423116352208893,1.380433741011765,1.4224449198186182,1.4688762649804177,1.5203650085614404,1.5776821043441518,1.641768910864172,1.713786678406643,1.7951843734692925,1.8877932873622385,1.993961635654028,2.116750361653217,2.260225271922639,2.429905732061446,2.6334774070373963,2.8819700348306303,3.191797402607339,3.588498234300559,4.114099588454732,4.842982902345229,5.920437002973766,7.673586717281688,11.025394303257157,19.98545496378684,120.3591351892728,28.982223870934547,12.751562086755502,8.099305419412646,5.893989801456791,4.6074935615048185,3.764860655481832,3.170360473919944,2.728587095438309,2.38748199013882,2.116226829615926,1.8954136121275456,1.712211369476288,1.5577977868509278,1.425907193092876,1.3119670481977026,1.212562266108591,1.125090806630902,1.047535334836008,0.9783077403436896,0.9161407630444982,0.8600108751251004,0.8090823847831878,0.762666247334249,0.720189258735735,0.6811707014925155,0.6452044213110775,0.6119449162645086,0.5810964282973915,0.5524043074833643,0.5256481152774013,0.5006360716559051,0.4772005504080451,0.455194399001444,0.4344879123546842,0.4149663290950511,0.3965277482738735,0.379081386697841,0.3625461139634142,0.3468492152769808,0.3319253422117638,0.3177156194039445,0.3041668813599699,0.29123101843298,0.2788644149122821,0.2670274652999686,0.2556841573695825,0.2448017126674156,0.2343502768181113,0.2243026534078767,0.2146340764218495,0.2053220172448442,0.1963460231403987,0.1876875849491862,0.1793300325150512,0.1712584570868489,0.1634596606872909,0.1559221331935144,0.1486360586791237,0.141593353397288,0.1347877386745334,0.1282148528459821,0.1218724071593943,0.1157603910829586,0.1098813323691501,0.1042406159997635,0.0988468628126927,0.0937123618288474,0.0888535379180539,0.0842914159180855,0.0800520107843768,0.0761665294698305,0.0726712171374674,0.0696066310820872,0.0670161093663794,0.064943263546105,0.0634285133462053,0.0625050035317291
2024-01-01 07:24:00,231.6271466269604,16.22741037514874,3.758708762340436,50.27439901097357,No Fault,0.5553158018542658,0.5557117997059642,0.5569014732728533,0.5588898847854769,0.5616855457334702,0.5653005301314534,0.5697506363664295,0.5750556010661785,0.5812393696292643,0.5883304294691398,0.5963622136665443,0.6053735847107414,0.615409410396969,0.6265212468957723,0.6387681476219923,0.6522176210813195,0.666946766524597,0.6830436234661242,0.7006087802870208,0.719757298948151,0.7406210281382832,0.7633513971575285,0.7881228091902164,0.8151367876392346,0.8446270762556428,0.8768659576251031,0.9121721421390157,0.9509207010903428,0.9935556883145076,1.0406063380629516,1.0927080784736565,1.1506301165367467,1.2153121224729375,1.2879137175070374,1.3698822985960477,1.4630476468396874,1.5697565263365656,1.69306848672819,1.83704799747479,2.007213142144733,2.211248357040778,2.460182202961732,2.7704273393549936,3.167521409763969,3.6934904374598334,4.422714867289083,5.500482574360673,7.253917471934725,10.605980940203578,19.566267337828272,119.94014234227244,29.40105368102873,13.170261359092011,8.517907385577386,6.312528402929079,5.0260034291559545,4.183377091058312,3.588919433448983,3.147225174482749,2.8062364108386344,2.5351354294424544,2.314514834282523,2.13154425486418,1.9774019675546628,1.845822887280725,1.7322350563899294,1.63322396873277,1.5461881627914942,1.46911088222446,1.4004045962139453,1.3388026261741766,1.283282028682861,1.2330077000165478,1.1872911879880648,1.1455598861072616,1.1073336800177151,1.0722070245750348,1.0398350333085995,1.0099225700938184,0.9822156134225912,0.956494359507826,0.9325676690752333,0.9102685621054488,0.8894505368950658,0.8699845427498671,0.8517564748411086,0.8346650891434774,0.8186202575625919,0.8035415002589816,0.7893567451763895,0.7760012748193017,0.7634168281668119,0.7515508317532398,0.7403557388005748,0.7297884591473826,0.7198098657975246,0.7103843663931153,0.7014795299149436,0.6930657605334803,0.6851160118695455,0.6776055359930125,0.6705116623978943,0.6638136029172785,0.6574922791606219,0.6515301695644548,0.6459111735742302,0.6406204908310031,0.6356445135431268,0.6309707304690416,0.6265876411652823,0.6224846793212916,0.6186521441781055,0.6150811391434172,0.6117635168454558,0.6086918299578954,0.6058592872216068,0.6032597141495152,0.6008875179865119,0.5987376565355437,0.5968056105140535,0.5950873591580044,0.5935793588166971,0.5922785243271091,0.5911822129779372,0.5902882109111716,0.589594721825014,0.5891003578744526,0.5888041326796781
2024-01-01 07:27:00,227.7281893928321,14.027494533322614,3.1944559317914085,50.54476681778744,Overload,0.2242908192597152,0.2250108131324203,0.2271641279208141,0.230731510264094,0.2356832266444385,0.2419821672148703,0.2495874676476455,0.2584581786989458,0.2685566195266596,0.2798512012168282,0.2923186520407063,0.3059456857577786,0.3207302202625187,0.3366822819805659,0.3538247337583076,0.3721939526003097,0.391840567882511,0.4128303564433053,0.4352453816429382,0.4591854606166723,0.4847700483299847,0.5121406393289518,0.5414638092479896,0.5729350498545372,0.6067835964678001,0.6432785093529517,0.6827363577539358,0.7255309766433745,0.7721059371493143,0.8229906151354358,0.8788210943729056,0.940367657606058,1.008571391131576,1.084593604874035,1.169883599784226,1.2662732277868365,1.3761114497545477,1.502460103642641,1.6493860098804418,1.822409641491045,2.02921784256542,2.280841583299828,2.5936959203382,2.9933208708964347,3.521744799179227,4.253350450810229,5.333427955621383,7.08910343093655,10.44334040683685,19.405735335102197,119.78165592772542,29.55755547508496,13.324837585954093,8.670615244707006,6.463423300300316,5.1751390370948736,4.330805407318064,3.734690839316888,3.2913884917593257,2.9488389575587566,2.6762230742428184,2.454132049342837,2.2697341673691938,2.114206409645981,1.981282444478209,1.86638911447706,1.7661107591109038,1.6778448063153957,1.5995734315402164,1.5297080766227873,1.4669810750549652,1.410368533505296,1.3590344349819667,1.3122894493379464,1.269560126136704,1.2303655398386868,1.1942993656676937,1.1610159679044152,1.1302194904341305,1.101655219929036,1.0751026879109735,1.0503701165404298,1.0272899123938242,1.0057149845999718,0.9855157166478744,0.9665774603909808,0.9487984501729136,0.9320880571742418,0.9163653209919148,0.90155770845357,0.8876000597142661,0.8744336895185869,0.8620056176598382,0.8502679075186494,0.839177095425736,0.8286936966712335,0.8187817764621221,0.8094085761328967,0.8005441865300502,0.7921612618278983,0.7842347681054879,0.776741761920349,0.7696611948420351,0.7629737405278476,0.7566616414305171,0.7507085726551135,0.7450995208387954,0.7398206762315315,0.7348593364054784,0.7302038202435444,0.725843391031678,0.7217681876490886,0.7179691629686489,0.7144380287114654,0.7111672060845744,0.708149781628628,0.7053794677618349,0.7028505675929742,0.70055794360899,0.6984969899084558,0.696663607692472,0.6950541837581057,0.6936655717822623,0.692495076207245,0.6915404385731094,0.6907998261642018,0.6902718228618009,0.6899554221163996
2024-01-01 07:28:00,230.0556914828404,16.25895804844398,3.7404658366252734,49.87474674164937,Overload,0.5695731429675067,0.5699655848065657,0.5711446084277788,0.5731153300912488,0.5758863505166311,0.5794698669432146,0.5838818333361763,0.5891421722156519,0.5952750428067147,0.6023091716143113,0.6102782531866326,0.6192214308054771,0.6291838692448251,0.6402174346636331,0.6523815003377341,0.6657439014367823,0.6803820677492665,0.696384370437711,0.7138517280736725,0.732899529011395,0.7536599424368058,0.7762847104003885,0.8009485394912499,0.827853245825992,0.8572328540714669,0.8893599150596986,0.9245533940998052,0.9631886036185956,1.0057098245244724,1.0526465039699886,1.1046342688524793,1.1624425109357754,1.2270110714925588,1.2994997294275088,1.3813560264311728,1.4744098758730153,1.5810081621847083,1.7042105439646644,1.848081588834536,2.0181394683236644,2.2220686970933645,2.4708979052956,2.7810398133129777,3.178032117783009,3.703900887787436,4.433026607241636,5.510697184097007,7.264036558728195,10.616006133181674,19.57620028315973,119.94998469877446,29.391300245888527,13.16059517282149,8.508326773940723,6.303031692902771,5.016588951585839,4.174043183036767,3.579664440434349,3.138047452180188,2.7971343268608013,2.5261073647678898,2.305559184528221,2.1226594313874108,1.96858639839852,1.8370750179778168,1.7235533506350036,1.6246069089369275,1.5376342505290126,1.4606186385818685,1.3919725620497625,1.3304293622994414,1.2749661159686767,1.2247477394364892,1.1790858006027791,1.137407712995135,1.0992333821605094,1.0641572826994543,1.0318345476916972,1.0019700603364874,0.9743098181912916,0.9486340362511672,0.9247515937205216,0.902495528732422,0.8817193573934095,0.8622940464638825,0.8441055081984739,0.8270525152765186,0.8110449559182898,0.7960023662031216,0.7818526895908645,0.7685312236951427,0.7559797221934069,0.7441456259050635,0.7329814019217352,0.7224439735355997,0.7124942267881166,0.7030965819426799,0.6942186201858577,0.685830757480334,0.6779059588263273,0.6704194872626876,0.6633486828446534,0.6566727675607886,0.6503726727728795,0.6444308862698693,0.6388313164515989,0.633559171519866,0.6286008518518154,0.6239438539871395,0.619576684877611,0.6154887852258177,0.6116704609066256,0.6081128215846088,0.6048077257716344,0.6017477316544912,0.5989260531175784,0.5963365204513487,0.5939735453160347,0.5918320895666623,0.5899076376143513,0.5881961720307232,0.586694152145347,0.5853984954205972,0.5843065614181551,0.583416138200784,0.5827254310373151,0.5822330533032747,0.5819380194899941
